ym,hs2,nbothpos,valbothpos,nbothzero,valbothzero,nimpfriction,valimpfriction,ntrackermiss,valtrackermiss,n_total,val_total,pct_n_bothzero,pct_val_bothzero,pct_n_bothpos,pct_val_bothpos,pct_n_trackermiss,pct_val_trackermiss,pct_n_impfriction,pct_val_impfriction
2025m2,41,219,21727963,82,8081182,33,2885752,2,43792,336,32738689,24.40476190476191,24.68389006047249,65.17857142857143,66.3678469226425,.5952380952380952,.1337622285363962,9.821428571428571,8.814500788348612
2025m2,42,1918,1044409725,125,17166131,192,11781416,25,19849692,2260,1093206964,5.530973451327434,1.570254450007327,84.86725663716814,95.53632197681463,1.106194690265487,1.815730474984424,8.495575221238937,1.077693098193619
2025m2,43,111,4515086,37,6898061,13,267538,0,0,161,11680685,22.98136645962733,59.05527800809627,68.94409937888199,38.65429125089839,0,0,8.074534161490684,2.290430741005343
2025m2,44,882,517850361,1152,1152290318,179,65816764,27,27478904,2240,1763436347,51.42857142857142,65.34345965820108,39.375,29.3659797747154,1.205357142857143,1.558258910039354,7.991071428571428,3.73230165704416
2025m2,45,12,1792978,56,20036159,1,20295,0,0,69,21849432,81.15942028985508,91.70105199988723,17.39130434782609,8.206062290314915,0,0,1.449275362318841,.0928857097978565
2025m2,46,167,44393479,57,3810733,21,1127827,0,0,245,49332039,23.26530612244898,7.724661451759575,68.16326530612244,89.9891427556846,0,0,8.571428571428571,2.286195792555828
2025m2,47,1,21930,51,328137050,0,0,0,0,52,328158980,98.07692307692307,99.99331726348004,1.923076923076923,.0066827365199636,0,0,0,0
2025m2,48,169,200668521,2110,1278528759,12,339764,0,0,2291,1479537044,92.099519860323,86.41410934486883,7.376691401134876,13.56292644471293,0,0,.5237887385421214,.0229642104182422
2025m2,49,45,141095562,777,217537610,10,1587020,0,0,832,360220192,93.38942307692307,60.39017657288907,5.408653846153847,39.16925401005838,0,0,1.201923076923077,.4405694170525566
2025m2,50,38,952951,58,2569287,4,109112,0,0,100,3631350,57.99999999999999,70.75294312032715,38,26.24233411816542,0,0,4,3.004722761507428
2025m2,51,298,11578413,37,2156965,28,3633659,17,805024,380,18174061,9.736842105263158,11.86837108117993,78.42105263157895,63.70845239267106,4.473684210526316,4.429521833342587,7.368421052631578,19.99365469280641
2025m2,52,1089,44007044,100,7478920,48,3512592,8,83476,1245,55082032,8.032128514056225,13.57778522041453,87.46987951807229,79.89364662509183,.642570281124498,.1515485122262737,3.855421686746988,6.377019642267373
2025m2,53,63,1137064,233,19301379,3,10824,0,0,299,20449267,77.92642140468227,94.38665454365675,21.07023411371237,5.560414463755596,0,0,1.003344481605351,.0529309925876561
2025m2,54,851,83168460,111,38151126,84,13860105,33,757537,1079,135937228,10.2873030583874,28.06525229424275,78.8693234476367,61.1815182813644,3.058387395736793,.5572697127530069,7.784986098239111,10.19595971163985
2025m2,55,744,94842505,96,5248039,58,11877577,3,939698,901,112907819,10.65482796892342,4.648074018682443,82.57491675915649,83.99994423769712,.3329633740288568,.8322700839700039,6.437291897891232,10.51971165965043
2025m2,56,443,95635575,426,122131764,30,1367604,48,3007856,947,222142799,44.98416050686378,54.97894352181994,46.77930306230201,43.05139551248745,5.068637803590286,1.354019132531053,3.167898627243928,.6156418331615602
2025m2,57,453,134891005,241,124345484,26,3506459,1,28619,721,262771567,33.42579750346741,47.32075293366881,62.82940360610264,51.33394245808947,.1386962552011096,.0108912087889631,3.606102635228849,1.334413399452765
2025m2,58,620,44569696,120,4096043,64,1661984,30,3938185,834,54265908,14.38848920863309,7.548096311223613,74.34052757793765,82.13203766902785,3.597122302158273,7.257199123987753,7.673860911270983,3.062666895760779
2025m2,59,532,169648347,210,41418488,40,7827248,4,225916,786,219119999,26.7175572519084,18.90219431773546,67.68447837150127,77.42257565453895,.5089058524173028,.1031014973672029,5.089058524173027,3.572128530358381
2025m2,60,381,46726244,21,1989011,43,8514108,2,111815,447,57341178,4.697986577181208,3.468730621474152,85.23489932885906,81.48811313224155,.4474272930648769,.1949994818732186,9.619686800894854,14.84815676441108
2025m2,61,7389,3098022891,110,5596699,979,204386090,119,3502267,8597,3311507947,1.279516110271025,.1690075666304901,85.94858671629638,93.55323739466176,1.384203792020472,.1057604890597595,11.38769338141212,6.171994549647988
2025m2,62,10292,2946438778,194,51874260,988,120443460,41,1057930,11515,3119814428,1.684759009986974,1.662735434980814,89.37907077724707,94.4427576062226,.3560573165436387,.0339100297282169,8.580112896222317,3.860596929068373
2025m2,63,2012,1289347342,287,52980810,158,10238838,8,89877,2465,1352656867,11.64300202839757,3.916795995536094,81.62271805273834,95.31961678201424,.3245436105476673,.0066444788913344,6.40973630831643,.7569427435583336
2025m2,64,2198,2386056601,138,13312846,202,20096383,12,363803,2550,2419829633,5.411764705882352,.5501563340843674,86.19607843137254,98.60432191012846,.4705882352941176,.015034240222481,7.92156862745098,.830487515564696
2025m2,65,512,216012354,223,29299784,57,1614672,35,3135866,827,250062676,26.96493349455865,11.71697610722202,61.9105199516324,86.38328496492616,4.232164449818621,1.254032009159176,6.892382103990327,.6457069186926561
2025m2,66,74,74254002,10,415391,12,451193,0,0,96,75120586,10.41666666666667,.5529656012001823,77.08333333333334,98.8464094249744,0,0,12.5,.6006249738254172
2025m2,67,71,149538686,85,37316143,5,472850,0,0,161,187327679,52.79503105590062,19.92025054663705,44.09937888198758,79.82733080251317,0,0,3.105590062111801,.2524186508497764
2025m2,68,382,299840926,668,436250460,59,7001556,24,11863457,1133,754956399,58.95851721094439,57.78485493703326,33.71579876434245,39.71632353830807,2.118270079435128,1.571409556328563,5.207413945278023,.9274119683301074
2025m2,69,836,458763136,277,72219616,98,31964850,4,179991,1215,563127593,22.79835390946502,12.82473402080299,68.80658436213992,81.46699641478943,.3292181069958848,.0319627385049839,8.065843621399177,5.676306825902598
2025m2,70,1499,531634303,401,138158760,127,29372064,42,7395337,2069,706560464,19.38134364427259,19.55370658837203,72.45045915901402,75.24257725804483,2.029966167230546,1.046667253094422,6.138231029482842,4.157048900488721
2025m2,71,792,1126752404,678,30773534411,108,151390823,5,79710,1583,32051757348,42.83006948831333,96.01200357558629,50.03158559696779,3.515415369479915,.3158559696778269,.0002486915120895,6.82248894504106,.47233236342171
2025m2,72,397,307354732,1356,1601899151,219,211309184,191,129403812,2163,2249966879,62.69070735090153,71.1965658673147,18.3541377716135,13.66041139843819,8.830328247803976,5.751365195985181,10.124826629681,9.391657538261921
2025m2,73,2291,2129958606,1882,1186589317,1071,461418374,148,102726849,5392,3880693146,34.90356083086053,30.57673648386937,42.48887240356083,54.88603519697097,2.744807121661721,2.647126302832912,19.86275964391691,11.89010201632675
2025m2,74,786,357703009,227,292959398,114,596920589,9,5734919,1136,1253317915,19.98239436619718,23.37470760561178,69.19014084507043,28.54048479790541,.7922535211267605,.4575789535410894,10.03521126760563,47.62722864294172
2025m2,75,170,110695496,54,162564313,11,4945470,2,617825,237,278823104,22.78481012658228,58.30374551744464,71.72995780590718,39.70097686022461,.8438818565400843,.2215831439850838,4.641350210970464,1.773694478345668
2025m2,76,1178,1118546043,104,906275483,174,162602194,30,51564007,1486,2238987727,6.998654104979811,40.47701879162645,79.27321668909825,49.95766745442281,2.018842530282638,2.303005343807317,11.7092866756393,7.26230841014342
2025m2,78,25,3676182,19,58802451,3,4154530,4,1243413,51,67876576,37.25490196078432,86.6314337953641,49.01960784313725,5.415980322873092,7.84313725490196,1.83187348754893,5.88235294117647,6.120712394213874
2025m2,79,60,94973930,12,10709340,10,52743227,8,4445935,90,162872432,13.33333333333333,6.575293233172818,66.66666666666666,58.3118510810964,8.888888888888889,2.729703821208981,11.11111111111111,32.3831518645218
2025m2,80,41,6482299,27,66413531,5,536144,1,723952,74,74155926,36.48648648648648,89.55930372981925,55.4054054054054,8.741444345257046,1.351351351351351,.9762564356623368,6.756756756756757,.7229954892613707
2025m2,81,284,163770861,114,101803517,36,17818655,8,922728,442,284315761,25.79185520361991,35.80649790287215,64.25339366515837,57.60175251065311,1.809954751131222,.3245433868156187,8.144796380090497,6.267206199659118
2025m2,82,1471,711269213,604,178226423,102,11159414,235,31650702,2412,932305752,25.04145936981758,19.11673532182605,60.98673300165838,76.29141099625008,9.742951907131012,3.394884342620681,4.228855721393035,1.196969339303186
2025m2,83,1179,1070328639,274,90686077,134,49646251,11,981047,1598,1211642014,17.14643304130163,7.48456028696278,73.77972465581978,88.33703574428874,.6883604505632041,.0809683874167803,8.385481852315396,4.097435581331698
2025m2,84,8458,13960902833,11464,30067270740,549,374367484,58,23702800,20529,44426243857,55.84295387013493,67.67907464061351,41.20025330020946,31.42490028627585,.2825271567051488,.0533531488196369,2.67426567295046,.8426719242910133
2025m2,85,6008,18942813113,8128,19967708699,502,872060397,20,5039370,14658,39787621579,55.4509482876245,50.18573090465654,40.98785646063583,47.60981521699719,.1364442625187611,.0126656728902333,3.424750989220903,2.191788205456029
2025m2,86,181,101384194,81,56101619,8,11604175,3,134112,273,169224100,29.67032967032967,33.15226318237178,66.30036630036629,59.91120295513465,1.098901098901099,.0792511232147194,2.93040293040293,6.857282739278861
2025m2,87,2180,23511007378,1067,1490934053,135,2170267955,16,311983501,3398,27484192887,31.40082401412596,5.424696512391349,64.15538552089465,85.54374317872251,.4708652148322542,1.135137940134192,3.972925250147145,7.896422368751948
2025m2,88,34,37385349,411,2400803228,5,2281261,0,0,450,2440469838,91.33333333333333,98.3746322375159,7.555555555555555,1.531891458680671,0,0,1.111111111111111,.0934763038034318
2025m2,89,142,180613236,81,26777948,17,28662918,2,43408,242,236097510,33.47107438016529,11.34190191162965,58.67768595041323,76.49942432683852,.8264462809917356,.0183856238043341,7.024793388429752,12.1402881377275
2025m2,90,1705,1824961115,5273,8129452120,129,12349245,36,30044756,7143,9996807236,73.82052358952821,81.32048491166886,23.86952260954781,18.25543968106179,.5039899202015961,.3005435164519761,1.805963880722386,.1235318908173854
2025m2,91,223,60023671,124,111310489,8,295076,485,382219983,840,553849219,14.76190476190476,20.09761595420792,26.54761904761905,10.83754728559074,57.73809523809523,69.01155944394317,.9523809523809524,.0532773162581638
2025m2,92,372,141186489,102,7366621,22,2055230,6,593555,502,151201895,20.31872509960159,4.872042774331631,74.10358565737052,93.37613725013169,1.195219123505976,.3925579107325342,4.382470119521913,1.359262064804148
2025m2,93,166,72381811,221,172502784,15,4600443,31,56755660,433,306240698,51.03926096997691,56.32915060819251,38.33718244803695,23.63559496589183,7.159353348729793,18.53302332794448,3.464203233256351,1.502231097971178
2025m2,94,1783,2102564734,3014,3257059413,181,25334553,4,2536261,4982,5387494961,60.49779205138499,60.45591571923142,35.78883982336411,39.02676010317293,.0802890405459655,.0470768143331912,3.633079084704938,.4702473632624526
2025m2,95,488,1926762978,800,577654582,46,3607038,3,241746,1337,2508266344,59.83545250560957,23.03003360794606,36.49962602842184,76.8165224003819,.2243829468960359,.0096379716842383,3.44053851907255,.143806019987804
2025m2,96,588,480456239,284,161167869,81,13210584,116,45274128,1069,700108820,26.56688493919551,23.02040259969872,55.00467726847521,68.62593717930878,10.85126286248831,6.466727272483156,7.577174929840973,1.886932948509347
2025m2,97,16,6867413,631,611141164,6,774423,0,0,653,618783000,96.63093415007657,98.76502166349108,2.450229709035222,1.109825738586872,0,0,.9188361408882083,.1251525979220502
2025m2,98,1,28362614,2003,8236747568,0,0,6,187411826,2010,8452522008,99.65174129353234,97.44721824094894,.0497512437810945,.3355520869765951,.2985074626865672,2.21722967207446,0,0
2025m2,99,0,0,224,1998145373,0,0,0,0,224,1998145373,100,100,0,0,0,0,0,0
2025m3,01,17,22462564,168,169591027,18,10527235,17,307594877,220,510175703,76.36363636363637,33.24169026528494,7.727272727272727,4.402907443046146,7.727272727272727,60.29194945804779,8.181818181818182,2.063452833621126
2025m3,02,92,615299291,150,274369624,41,323119683,64,338736049,347,1551524647,43.22766570605187,17.68387144416404,26.51296829971182,39.65771940456966,18.44380403458213,21.83246329054288,11.81556195965418,20.82594586072341
2025m3,03,124,166194661,1481,1503501512,59,27195982,21,7959229,1685,1704851384,87.89317507418397,88.18959389131129,7.359050445103859,9.748337160630772,1.246290801186944,.4668576437041506,3.501483679525223,1.595211304353787
2025m3,04,260,142681055,94,63678658,38,9788311,218,165676928,610,381824952,15.40983606557377,16.67744804692596,42.62295081967213,37.36818514678946,35.73770491803279,43.39080699995741,6.229508196721312,2.563559806327167
2025m3,05,46,21116603,151,66222351,8,9909211,3,5924178,208,103172343,72.59615384615384,64.18614628147003,22.11538461538461,20.4673097324154,1.442307692307692,5.742021386487268,3.846153846153846,9.604522599627305
2025m3,06,164,165632463,122,22384486,105,44003955,29,29833415,420,261854319,29.04761904761905,8.548450178513191,39.04761904761905,63.2536685407889,6.904761904761905,11.39313459252127,25,16.80474668817664
2025m3,07,389,591534652,302,60574016,235,70974219,395,546016169,1321,1269099056,22.86146858440575,4.772993543224257,29.44738834216503,46.61059743156881,29.90158970476912,43.02392050632807,17.7895533686601,5.59248851887886
2025m3,08,247,938642357,265,646723048,153,473426590,162,461400870,827,2520192865,32.04353083434099,25.66164903415041,29.86698911729141,37.24486209113999,19.58887545344619,18.30815714177494,18.5006045949214,18.78533173293465
2025m3,09,146,78751502,663,1231313166,65,59867678,60,31854300,934,1401786646,70.98501070663812,87.83884263083499,15.63169164882227,5.617937809916902,6.423982869379015,2.272407152036744,6.9593147751606,4.270812407211362
2025m3,10,112,155972450,74,66096119,21,57817734,78,20317177,285,300203480,25.96491228070175,22.01710619743649,39.29824561403509,51.95557693068714,27.36842105263158,6.767801958858039,7.368421052631578,19.25951491301833
2025m3,11,171,91981079,122,18384579,54,17325166,114,88372695,461,216063519,26.46420824295011,8.508876965944445,37.09327548806942,42.57131394772849,24.72885032537961,40.90125691232493,11.71366594360087,8.018552174002128
2025m3,12,80,20446364,484,109906988,29,38069970,151,67255200,744,235678522,65.05376344086021,46.6342826097662,10.75268817204301,8.675531323978687,20.29569892473118,28.5368388384581,3.897849462365591,16.15334722779702
2025m3,13,53,67056498,123,96292980,13,2666965,4,2469504,193,168485947,63.73056994818653,57.15193564481672,27.46113989637306,39.79946054492011,2.072538860103627,1.465703249422933,6.735751295336788,1.582900560840246
2025m3,14,11,1612255,38,5936014,2,1102680,3,7422515,54,16073464,70.37037037037037,36.93052101276987,20.37037037037037,10.03053853232881,5.555555555555555,46.17868929808782,3.703703703703703,6.86025115681349
2025m3,15,214,671335203,162,356291453,44,97894021,180,252984755,600,1378505432,27,25.84621320520121,35.66666666666667,48.70022180659786,30,18.35210432453341,7.333333333333333,7.101460663667519
2025m3,16,251,182442768,455,294643933,41,11317486,40,90112936,787,578517123,57.81448538754766,50.93089232555006,31.89326556543837,31.53627796769639,5.082592121982211,15.57653739490093,5.209656925031767,1.956292311852626
2025m3,17,286,346539054,73,127089588,92,52599191,59,81500473,510,607728306,14.31372549019608,20.91223771301513,56.07843137254902,57.02203609387252,11.56862745098039,13.41067582262657,18.03921568627451,8.655050370485789
2025m3,18,231,424914693,99,962028191,61,14080099,61,150622147,452,1551645130,21.90265486725664,62.00052914160856,51.10619469026548,27.38478565649866,13.49557522123894,9.707254841189105,13.49557522123894,.9074303607036747
2025m3,19,333,747395305,599,396748867,125,152937089,45,49380989,1102,1346462250,54.3557168784029,29.46602231143131,30.21778584392015,55.50807718523115,4.083484573502722,3.667461824496008,11.34301270417423,11.35843867884153
